164.550781, 0.000000, 652.343750
271.484375, 20.019531, 732.421875
278.808594, -4.638672, 823.242188
328.125000, -45.654297, 937.011719
317.871094, -17.333984, 860.351562
329.589844, -2.685547, 963.867188
313.476562, 17.578125, 937.988281
298.339844, -17.333984, 1032.226562
269.531250, -57.373047, 1242.187500
247.558594, -85.693359, 1010.253906
214.843750, -236.083984, 1285.156250
111.328125, -229.248047, 1178.710938
50.292969, -178.466797, 1105.957031
-2.685547, -116.455078, 1162.109375
18.554688, -78.369141, 1207.031250
-10.009766, -42.236328, 1145.507812
-34.912109, -68.603516, 1223.144531
67.382812, -19.775391, 1287.109375
24.902344, -34.912109, 1159.179688
20.019531, -56.396484, 1177.734375
-40.283203, -62.255859, 1242.187500
-152.587891, -87.646484, 1218.750000
-151.123047, -46.630859, 1224.121094
-260.986328, 11.718750, 1080.078125
-224.365234, 51.757812, 1023.437500
-251.708984, 97.656250, 945.312500
-239.013672, 116.210938, 810.546875
-237.548828, 125.000000, 767.578125
-186.279297, 95.214844, 807.617188
-162.841797, 92.773438, 765.625000
-116.943359, 65.429688, 798.828125
-78.857422, 30.273438, 902.343750
-1.708984, 64.453125, 870.117188
-8.544922, 78.125000, 857.910156
22.460938, 67.382812, 853.515625
46.875000, 86.914062, 796.875000
83.007812, 59.570312, 747.070312
198.242188, 65.429688, 728.515625
220.214844, 80.078125, 648.925781
322.753906, 63.476562, 703.613281
384.765625, 78.125000, 700.683594
313.476562, 35.156250, 714.843750
385.253906, 56.640625, 762.695312
311.523438, 74.218750, 837.890625
304.199219, 77.148438, 966.796875
244.628906, 13.671875, 997.070312
180.664062, -5.615234, 1125.976562
198.242188, -93.017578, 1228.515625
141.601562, -89.599609, 1251.953125
135.742188, 333.496094, 1826.171875
119.140625, -150.146484, 1211.425781
75.683594, -153.076172, 1243.652344
48.339844, -131.591797, 1218.261719
-12.451172, -60.302734, 1090.332031
-49.072266, -78.857422, 1113.281250
-,-,-
270.507812, -43.212891, 1027.832031
224.609375, -75.927734, 985.839844
201.171875, -126.708984, 1001.953125
196.777344, -132.568359, 1062.011719
203.613281, -114.013672, 996.093750
151.855469, -108.154297, 1110.839844
63.964844, -121.337891, 1163.574219
-53.955078, -109.130859, 1257.324219
-152.099609, -151.611328, 1246.582031
-242.431641, -198.974609, 1297.363281
-371.826172, -186.279297, 1211.914062
-381.103516, -135.498047, 1197.753906
-461.181641, -70.068359, 969.726562
-450.439453, -65.185547, 956.054688
-467.529297, -23.681641, 872.070312
-433.837891, 30.273438, 757.812500
-374.755859, 50.781250, 709.960938
-357.177734, -13.427734, 762.695312
-283.447266, 12.695312, 741.210938
-200.927734, -19.775391, 748.046875
-98.876953, -46.142578, 791.015625
9.765625, -2.685547, 775.390625
47.851562, -39.794922, 748.046875
130.859375, -23.681641, 727.050781
261.230469, 24.902344, 697.265625
273.925781, 31.250000, 661.132812
434.570312, 69.335938, 729.003906
432.128906, 47.851562, 764.648438
448.242188, 7.812500, 779.785156
457.031250, -16.357422, 885.253906
390.625000, -70.068359, 975.585938
343.261719, -100.341797, 976.562500
198.242188, -212.646484, 1167.480469
170.410156, -253.662109, 1297.363281
9.765625, -208.740234, 1146.972656
45.410156, -197.998047, 1358.398438
15.625000, -143.798828, 1209.960938
13.183594, -134.033203, 1182.617188
-51.025391, -134.521484, 1139.160156
-215.087891, -237.548828, 1439.453125
-166.259766, -184.326172, 1165.527344
-247.802734, -223.388672, 1229.492188
-254.150391, -175.537109, 1224.609375
-393.310547, -167.724609, 1067.382812
-391.845703, -122.314453, 1166.503906
-427.978516, -52.490234, 1033.203125
-385.498047, -2.685547, 896.484375
-324.462891, 50.292969, 825.195312
-318.603516, 37.109375, 750.000000
-239.013672, 27.343750, 730.468750
-226.318359, -8.544922, 761.718750
-169.677734, -12.451172, 793.945312
-110.107422, 27.343750, 791.992188
-45.166016, 36.132812, 831.542969
-61.767578, 36.132812, 762.695312
12.207031, 69.824219, 788.085938
29.296875, 46.386719, 746.093750
42.480469, 36.132812, 702.148438
144.531250, 63.476562, 723.632812
133.300781, 40.039062, 707.031250
337.402344, 109.375000, 722.167969
383.789062, 87.890625, 739.257812
487.792969, 114.257812, 740.234375
528.320312, 42.968750, 873.046875
523.925781, -25.634766, 1013.183594
343.261719, -184.326172, 1084.960938
345.214844, -309.326172, 1352.539062
125.976562, -272.216797, 1208.007812
172.363281, -201.416016, 1364.257812
103.515625, -117.431641, 1132.812500
57.617188, -109.130859, 1202.148438
51.269531, -31.005859, 1212.890625
7.812500, -30.029297, 998.046875
-188.720703, -66.162109, 1453.613281
-153.564453, -57.373047, 1120.605469
-130.615234, -51.513672, 1138.671875
-271.240234, -228.271484, 1350.097656
-295.654297, -201.904297, 1287.109375
-373.779297, -172.607422, 1134.765625
-386.962891, -159.912109, 1129.882812
-372.802734, -81.787109, 910.644531
-384.521484, -56.396484, 830.566406
-268.798828, -19.287109, 847.656250
-322.021484, -37.841797, 736.328125
-273.681641, -21.240234, 700.683594
-192.626953, -39.794922, 686.523438
-147.705078, -10.498047, 715.820312
-54.931641, 8.789062, 753.417969
-24.169922, -20.263672, 797.363281
38.574219, -4.638672, 757.812500
79.101562, -2.197266, 760.742188
168.457031, 58.593750, 722.656250
190.917969, 41.992188, 660.156250
217.773438, 21.484375, 821.289062
330.566406, 71.289062, 757.812500
317.871094, 68.847656, 790.039062
345.214844, 89.843750, 929.687500
315.429688, 81.054688, 889.648438
237.792969, 0.000000, 1085.937500
250.000000, -71.533203, 1087.890625
236.816406, -129.638672, 1083.984375
247.558594, -167.236328, 1354.003906
133.789062, -148.193359, 1247.558594
102.050781, -118.408203, 1331.542969
-25.634766, 0.488281, 1071.289062
-93.017578, -62.255859, 1096.191406
-237.548828, -100.341797, 1152.343750
-204.345703, -86.669922, 1044.433594
-,-,-
20.507812, -203.857422, 990.234375
23.925781, -297.607422, 924.804688
15.625000, -292.236328, 914.062500
-11.962891, -436.279297, 1013.183594
-50.537109, -469.970703, 1069.824219
-65.673828, -408.447266, 986.816406
43.457031, -292.724609, 1067.382812
-82.763672, -124.755859, 1044.921875
56.152344, 32.226562, 1168.457031
-55.908203, 63.476562, 1263.671875
22.949219, 131.835938, 1361.328125
-27.099609, 380.859375, 1251.953125
-23.193359, 378.906250, 1127.929688
