-72.021484, 1086.914062, 321.289062
-57.861328, 1089.843750, 272.460938
-77.392578, 1004.882812, 221.679688
-111.083984, 941.406250, 144.531250
-79.833984, 964.843750, 146.484375
-93.017578, 974.609375, 196.289062
-,-,-
122.070312, 949.218750, 343.750000
56.152344, 941.406250, 166.015625
-143.310547, 741.699219, -767.333984
-55.908203, 443.359375, -984.130859
306.640625, 132.812500, -737.060547
115.722656, -844.970703, 565.917969
94.238281, -1196.533203, 1999.755859
1123.046875, -634.521484, 1999.755859
273.925781, -539.794922, 1999.755859
308.105469, -514.404297, 1731.933594
62.988281, -273.193359, 486.328125
-241.943359, -155.029297, -893.310547
36.621094, 655.273438, -931.884766
30.273438, 821.289062, -405.029297
164.550781, 894.531250, 233.886719
166.992188, 975.585938, 341.308594
-,-,-
77.148438, 975.585938, 434.082031
90.820312, 910.156250, 429.687500
32.226562, 893.554688, 185.058594
0.488281, 694.335938, -604.736328
-164.794922, 518.554688, -1213.623047
114.746094, -40.771484, -561.767578
44.433594, -563.232422, 875.000000
514.160156, -1457.763672, 1824.218750
633.789062, -1230.712891, 1999.755859
12.207031, -1004.638672, 1999.755859
6.347656, -650.146484, 1811.523438
95.214844, -521.240234, 1100.097656
-128.173828, -285.888672, -77.392578
-63.720703, 197.753906, -920.166016
114.746094, 822.265625, -929.443359
22.949219, 811.523438, -169.677734
-25.634766, 886.718750, 206.542969
106.445312, 976.562500, 327.148438
-,-,-
31.738281, 907.226562, -252.685547
11.230469, 728.027344, -690.185547
-94.482422, 80.078125, -713.623047
-118.896484, -163.818359, 491.699219
113.769531, -473.388672, 1369.140625
-39.306641, -785.888672, 1999.755859
-610.595703, -999.755859, 1999.755859
-525.634766, -1004.638672, 1999.755859
-47.607422, -581.787109, 1427.246094
-52.001953, -135.498047, 725.097656
-59.814453, -44.677734, -213.134766
100.585938, 407.714844, -802.001953
257.812500, 882.324219, -881.103516
62.988281, 920.898438, 12.695312
45.898438, 914.062500, 403.320312
